Date,Open,High,Low,Close,Volume
1-Apr-05,3.85,3.93,3.67,3.70,330938
31-Mar-05,3.95,3.95,3.76,3.87,355692
30-Mar-05,3.90,3.96,3.86,3.93,239780
29-Mar-05,4.07,4.07,3.78,3.86,380354
28-Mar-05,4.10,4.14,3.95,4.04,230030
24-Mar-05,4.16,4.16,4.04,4.05,265594
23-Mar-05,4.07,4.14,4.04,4.05,231794
22-Mar-05,4.20,4.23,4.07,4.10,286400
21-Mar-05,4.05,4.18,4.04,4.17,1281425
18-Mar-05,4.16,4.23,4.04,4.04,699752
17-Mar-05,4.12,4.18,4.03,4.10,225741
16-Mar-05,4.07,4.19,4.00,4.04,298714
15-Mar-05,4.21,4.25,3.98,4.09,544812
14-Mar-05,3.99,4.18,3.96,4.13,461902
11-Mar-05,3.96,4.01,3.95,3.95,323339
10-Mar-05,4.13,4.14,3.86,3.98,440398
9-Mar-05,4.27,4.27,4.04,4.09,343758
8-Mar-05,4.39,4.39,4.19,4.20,358819
7-Mar-05,4.49,4.49,4.20,4.22,477135
4-Mar-05,4.49,4.59,4.45,4.49,461633
3-Mar-05,4.31,4.62,4.31,4.47,1346434
2-Mar-05,4.00,4.53,3.95,4.36,663354
1-Mar-05,3.96,4.15,3.86,4.00,431215
28-Feb-05,4.08,4.22,3.91,4.06,504720
25-Feb-05,4.09,4.17,4.05,4.12,318047
24-Feb-05,4.22,4.24,4.01,4.13,486381
23-Feb-05,4.40,4.40,4.20,4.20,271076
22-Feb-05,4.31,4.44,4.22,4.25,387860
18-Feb-05,4.43,4.45,4.22,4.38,539836
17-Feb-05,4.59,4.60,4.41,4.43,403952
16-Feb-05,4.52,4.63,4.43,4.63,294918
15-Feb-05,4.62,4.64,4.50,4.52,232686
14-Feb-05,4.79,4.79,4.48,4.50,475139
11-Feb-05,4.65,4.76,4.53,4.71,348535
10-Feb-05,4.82,4.90,4.63,4.70,456106
9-Feb-05,4.82,4.97,4.78,4.82,258537
8-Feb-05,4.80,4.94,4.72,4.93,179097
7-Feb-05,4.95,5.00,4.72,4.83,621874
4-Feb-05,5.02,5.06,4.90,4.95,317857
3-Feb-05,4.98,5.07,4.95,5.01,435013
2-Feb-05,5.02,5.05,4.98,5.05,271490
1-Feb-05,5.07,5.11,5.00,5.08,207067
31-Jan-05,5.05,5.19,5.05,5.08,210983
28-Jan-05,5.10,5.22,4.98,5.05,311180
27-Jan-05,5.08,5.28,5.00,5.10,259036
26-Jan-05,5.00,5.17,5.00,5.14,306942
25-Jan-05,5.00,5.09,4.98,4.99,262830
24-Jan-05,5.00,5.09,4.90,4.97,472569
21-Jan-05,4.95,5.06,4.90,5.01,410900
20-Jan-05,5.01,5.15,4.87,4.92,315065
19-Jan-05,5.18,5.18,4.99,5.00,280593
18-Jan-05,5.00,5.22,4.89,5.10,400903
14-Jan-05,4.87,5.05,4.87,5.01,493714
13-Jan-05,4.95,5.07,4.81,4.87,525613
12-Jan-05,4.95,5.04,4.95,5.01,340228
11-Jan-05,5.15,5.21,4.95,4.97,753785
10-Jan-05,5.15,5.33,5.05,5.16,503013
7-Jan-05,5.18,5.28,4.99,5.01,461528
6-Jan-05,5.32,5.40,5.19,5.20,240378
5-Jan-05,5.37,5.53,5.25,5.36,465690
4-Jan-05,5.80,5.89,5.37,5.41,605564
3-Jan-05,6.00,6.09,5.75,5.80,367732
31-Dec-04,6.05,6.08,5.88,5.90,359789
30-Dec-04,6.09,6.15,5.91,6.03,269051
29-Dec-04,5.99,6.22,5.94,6.09,624626
28-Dec-04,5.96,6.04,5.89,6.02,245950
27-Dec-04,5.95,6.09,5.75,5.91,310676
23-Dec-04,6.02,6.03,5.88,5.99,204391
22-Dec-04,6.10,6.22,5.93,6.01,450955
21-Dec-04,5.85,5.95,5.84,5.92,263165
20-Dec-04,6.20,6.20,5.79,5.84,598371
17-Dec-04,6.01,6.02,5.74,5.77,429268
16-Dec-04,6.10,6.17,5.88,5.96,350410
15-Dec-04,6.04,6.15,5.95,6.11,396684
