"","xi","GrantDate","PatentNo","MatchAsgName","comp"
"38510",25.34031,"2004-01-20",6680048,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38511",7.371542,"2004-02-24",6696490,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38512",34.97507,"2004-01-13",6677288,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38513",15.42741,"2004-08-24",6779689,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38514",14.3072,"2005-06-07",6903208,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38515",7.371542,"2004-02-24",6696069,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38516",18.25724,"2003-02-18",6521576,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38517",21.26359,"2004-05-11",6733766,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38518",51.10386,"2003-11-18",6649181,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38519",14.05809,"2005-07-12",6916780,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38520",56.46434,"2005-01-04",6837405,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38521",8.438681,"2004-04-27",6725493,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38522",48.79026,"2003-09-30",6627585,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38523",12.82259,"2004-09-07",6787130,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38524",17.59189,"2003-03-25",6536060,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38525",31.19869,"2003-01-28",6511953,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38526",14.76099,"2004-07-06",6759376,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38527",17.72441,"2005-05-17",6893630,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38528",19.8078,"2003-11-11",6646122,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38529",15.65479,"2004-10-19",6805557,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38530",33.36541,"2003-12-02",6656457,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38531",10.16728,"2004-05-04",6730621,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38532",48.79026,"2003-09-30",6627591,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38533",30.04446,"2005-09-06",6939842,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38534",19.96945,"2003-02-11",6518231,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38535",29.4205,"2005-04-05",6875444,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38536",14.05809,"2005-07-12",6916851,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38537",19.56559,"2005-09-27",6949498,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38538",32.88674,"2005-08-02",6924256,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38539",8.438681,"2004-04-27",6726903,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38540",15.01348,"2003-08-26",6610312,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38541",22.97705,"2003-02-04",6513182,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38542",31.65122,"2003-05-13",6562774,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38543",24.4884,"2003-08-05",6602847,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38544",22.60211,"2004-08-03",6770607,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38545",12.21175,"2003-03-18",6533165,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38546",19.8078,"2003-11-11",6645511,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","GERON CORPORATION"
"38547",33.7922554016113,"2003-01-14",6506713,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38548",30.2629795074463,"2003-01-21",6509011,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38549",31.198694229126,"2003-01-28",6510943,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38550",22.9770545959473,"2003-02-04",6514930,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38551",19.9694519042969,"2003-02-11",6518233,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38552",31.198694229126,"2003-01-28",6510575,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38553",33.7922554016113,"2003-01-14",6506367,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38554",23.0303840637207,"2003-02-25",6523724,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38555",34.4177055358887,"2003-01-07",6503490,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38556",22.9770545959473,"2003-02-04",6514294,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38557",22.9770545959473,"2003-02-04",6514931,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38558",33.7922554016113,"2003-01-14",6506220,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38559",34.4177055358887,"2003-01-07",6503492,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38560",30.2629795074463,"2003-01-21",6509307,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38561",18.2572441101074,"2003-02-18",6521573,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38562",30.2629795074463,"2003-01-21",6509010,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38563",23.0303840637207,"2003-02-25",6524563,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38564",19.9694519042969,"2003-02-11",6517588,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38565",12.2117547988892,"2003-03-18",6533873,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38566",23.0303840637207,"2003-02-25",6524242,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38567",12.2117547988892,"2003-03-18",6534456,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38568",23.0303840637207,"2003-02-25",6523371,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38569",105.446044921875,"2003-04-15",6548466,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38570",18.2572441101074,"2003-02-18",6520331,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38571",12.2117547988892,"2003-03-18",6534457,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38572",32.2950553894043,"2003-04-22",6551361,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38573",94.9701919555664,"2003-04-01",6540989,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38574",12.2117547988892,"2003-03-18",6533144,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38575",17.5918922424316,"2003-03-25",6537959,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38576",26.6483993530273,"2003-04-29",6555516,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38577",27.0489082336426,"2003-04-08",6544183,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38578",27.0489082336426,"2003-04-08",6544938,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38579",12.2117547988892,"2003-03-18",6534043,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38580",26.6483993530273,"2003-04-29",6555509,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38581",17.5918922424316,"2003-03-25",6537533,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38582",32.4871063232422,"2003-05-27",6569827,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38583",32.2950553894043,"2003-04-22",6551603,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38584",49.5560874938965,"2003-06-03",6573229,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38585",31.6512203216553,"2003-05-13",6562874,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38586",27.0489082336426,"2003-04-08",6544941,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38587",34.4915733337402,"2003-06-17",6579843,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38588",26.6483993530273,"2003-04-29",6555513,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38589",32.2950553894043,"2003-04-22",6551977,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38590",44.0161056518555,"2003-06-24",6582476,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38591",44.0161056518555,"2003-06-24",6582685,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38592",26.6483993530273,"2003-04-29",6554869,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38593",32.2694664001465,"2003-05-20",6565864,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38594",31.6512203216553,"2003-05-13",6562771,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38595",49.5560874938965,"2003-06-03",6573231,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38596",34.4915733337402,"2003-06-17",6579515,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38597",32.2694664001465,"2003-05-20",6565924,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38598",32.4871063232422,"2003-05-27",6569823,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38599",32.4871063232422,"2003-05-27",6569354,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38600",47.1869697570801,"2003-07-08",6589518,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38601",49.5458068847656,"2003-06-10",6576228,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38602",31.3883361816406,"2003-08-12",6604297,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38603",31.3883361816406,"2003-08-12",6604676,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38604",17.903450012207,"2003-07-01",6586383,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38605",15.0134801864624,"2003-08-26",6609311,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38606",47.6015701293945,"2003-07-15",6592852,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38607",17.903450012207,"2003-07-01",6585984,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38608",17.903450012207,"2003-07-01",6586384,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38609",32.9339637756348,"2003-07-22",6596684,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38610",17.903450012207,"2003-07-01",6586378,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38611",47.1869697570801,"2003-07-08",6589515,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38612",32.9339637756348,"2003-07-22",6596034,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38613",15.0134801864624,"2003-08-26",6610311,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38614",31.3883361816406,"2003-08-12",6605580,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38615",47.6015701293945,"2003-07-15",6592856,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38616",18.7403144836426,"2003-09-02",6613316,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38617",32.9339637756348,"2003-07-22",6596679,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38618",15.0134801864624,"2003-08-26",6610280,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38619",31.8511524200439,"2003-07-29",6599936,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38620",24.4883975982666,"2003-08-05",6602491,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38621",24.4883975982666,"2003-08-05",6602836,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38622",16.790901184082,"2003-10-14",6632444,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38623",26.6053085327148,"2003-09-09",6617302,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38624",15.0134801864624,"2003-08-26",6610741,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38625",18.7403144836426,"2003-09-02",6612482,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38626",15.0134801864624,"2003-08-26",6610641,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38627",26.6053085327148,"2003-09-09",6616641,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38628",26.6053085327148,"2003-09-09",6616921,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38629",18.7403144836426,"2003-09-02",6613244,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38630",18.7403144836426,"2003-09-02",6613312,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38631",19.807804107666,"2003-11-11",6644511,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38632",26.1432361602783,"2003-09-23",6623728,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38633",103.432136535645,"2003-10-21",6634037,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38634",26.6053085327148,"2003-09-09",6617299,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38635",50.1179161071777,"2003-10-07",6630432,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38636",16.790901184082,"2003-10-14",6631744,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38637",16.790901184082,"2003-10-14",6632422,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38638",33.3794403076172,"2003-11-25",6652843,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38639",26.1432361602783,"2003-09-23",6623530,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38640",26.1432361602783,"2003-09-23",6624130,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38641",26.1432361602783,"2003-09-23",6624131,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38642",47.2928504943848,"2003-10-28",6638901,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38643",16.790901184082,"2003-10-14",6632783,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38644",50.1179161071777,"2003-10-07",6630437,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38645",16.790901184082,"2003-10-14",6632785,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38646",19.807804107666,"2003-11-11",6645480,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38647",34.2993507385254,"2003-11-04",6642195,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38648",47.2928504943848,"2003-10-28",6638527,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38649",34.2993507385254,"2003-11-04",6642196,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38650",34.2993507385254,"2003-11-04",6640999,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38651",52.1945114135742,"2003-12-16",6663855,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38652",19.807804107666,"2003-11-11",6645475,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38653",33.365406036377,"2003-12-02",6656901,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38654",33.3794403076172,"2003-11-25",6653271,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38655",33.365406036377,"2003-12-02",6654979,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38656",25.2025718688965,"2003-12-09",6660254,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38657",25.2025718688965,"2003-12-09",6660699,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38658",27.0689487457275,"2004-02-10",6689735,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38659",25.2025718688965,"2003-12-09",6660282,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38660",25.2025718688965,"2003-12-09",6660708,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38661",37.5784912109375,"2004-01-06",6673371,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38662",7.37154150009155,"2004-02-24",6695888,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38663",7.37154150009155,"2004-02-24",6696050,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38664",25.3403148651123,"2004-01-20",6680285,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38665",27.0689487457275,"2004-02-10",6689347,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38666",73.4196090698242,"2004-01-27",6682720,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38667",84.5405731201172,"2004-02-17",6693066,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38668",25.3403148651123,"2004-01-20",6680288,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38669",34.9750709533691,"2004-01-13",6677296,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38670",7.37154150009155,"2004-02-24",6696051,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38671",7.37154150009155,"2004-02-24",6696068,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38672",27.0689487457275,"2004-02-10",6689738,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38673",36.800708770752,"2004-03-30",6713051,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38674",36.800708770752,"2004-03-30",6713442,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38675",7.37154150009155,"2004-02-24",6696403,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38676",79.4634552001953,"2004-02-03",6685952,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38677",25.3699035644531,"2004-04-06",6716807,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38678",19.4501419067383,"2004-04-13",6719967,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38679",21.7653427124023,"2004-03-23",6709017,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
"38680",21.7653427124023,"2004-03-23",6709468,"UNILEVER HOME & PERSONAL CARE USA DIVISION OF CONOPCO INC","MERCK & CO INC"
